experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_random_d20,astar,120,4,random_obstacles,64,64,0.199951171875,819,608b4ef1575fdf30,3,12,0,57,True,goal_found,66.0,0.003867299994453788,715,353,state,,,,,,473,0.00012159993639215827,46,353,59,243,False
study_random_d20,sfbds_f2f,120,4,random_obstacles,64,64,0.199951171875,819,608b4ef1575fdf30,3,12,0,57,True,goal_found,66.0,0.00787730000593001,715,353,pair,353,0,66.0,0.0,0,473,0.0001306998819927685,46,353,59,243,False
study_random_d20,sfbds_f2e,120,4,random_obstacles,64,64,0.199951171875,819,608b4ef1575fdf30,3,12,0,57,True,goal_found,66.0,0.007755999999062624,715,353,pair,353,0,66.0,0.0,0,473,0.0003672999664559029,46,353,59,243,False
study_random_d20,astar,120,5,random_obstacles,64,64,0.199951171875,819,18faece825361cde,48,11,0,3,True,goal_found,60.0,0.003137400002742652,567,241,state,,,,,,378,0.00011330004053888842,69,241,51,190,False
study_random_d20,sfbds_f2f,120,5,random_obstacles,64,64,0.199951171875,819,18faece825361cde,48,11,0,3,True,goal_found,60.0,0.004883499997959007,453,206,pair,0,206,0.0,60.0,0,326,8.389999129576609e-05,72,206,21,128,False
study_random_d20,sfbds_f2e,120,5,random_obstacles,64,64,0.199951171875,819,18faece825361cde,48,11,0,3,True,goal_found,60.0,0.004954700001690071,453,206,pair,0,206,0.0,60.0,0,326,0.00024100005975924432,72,206,21,128,False
study_random_d20,astar,120,6,random_obstacles,64,64,0.199951171875,819,c25e18aed216ce79,50,45,37,27,True,goal_found,33.0,0.0021540000016102567,359,162,state,,,,,,259,0.00013959997158963233,44,162,0,101,False
study_random_d20,sfbds_f2f,120,6,random_obstacles,64,64,0.199951171875,819,c25e18aed216ce79,50,45,37,27,True,goal_found,33.0,0.0010124000036739744,83,37,pair,0,37,0.0,33.0,0,76,3.329999162815511e-05,38,37,0,8,False
study_random_d20,sfbds_f2e,120,6,random_obstacles,64,64,0.199951171875,819,c25e18aed216ce79,50,45,37,27,True,goal_found,33.0,0.0009674000029917806,83,37,pair,0,37,0.0,33.0,0,76,5.6800010497681797e-05,38,37,0,8,False
study_random_d20,astar,120,7,random_obstacles,64,64,0.199951171875,819,2469365a8935a67b,17,49,53,41,True,goal_found,44.0,0.001377599997795187,228,97,state,,,,,,180,5.600003350991756e-05,63,97,0,49,False
study_random_d20,sfbds_f2f,120,7,random_obstacles,64,64,0.199951171875,819,2469365a8935a67b,17,49,53,41,True,goal_found,44.0,0.0011875999989570118,110,44,pair,0,44,0.0,44.0,0,108,2.919996768468991e-05,64,44,0,3,False
study_random_d20,sfbds_f2e,120,7,random_obstacles,64,64,0.199951171875,819,2469365a8935a67b,17,49,53,41,True,goal_found,44.0,0.0018494000032660551,110,44,pair,0,44,0.0,44.0,0,108,9.580001642461866e-05,64,44,0,3,False
study_random_d20,astar,120,8,random_obstacles,64,64,0.199951171875,819,f83b3bbdec1e69a3,61,33,44,54,True,goal_found,38.0,0.0011510000040289015,202,98,state,,,,,,165,4.560005618259311e-05,47,98,0,38,False
study_random_d20,sfbds_f2f,120,8,random_obstacles,64,64,0.199951171875,819,f83b3bbdec1e69a3,61,33,44,54,True,goal_found,38.0,0.0021815000000060536,202,98,pair,98,0,38.0,0.0,0,165,4.510004509938881e-05,47,98,0,38,False
study_random_d20,sfbds_f2e,120,8,random_obstacles,64,64,0.199951171875,819,f83b3bbdec1e69a3,61,33,44,54,True,goal_found,38.0,0.002422500001557637,202,98,pair,98,0,38.0,0.0,0,165,0.0001541000383440405,47,98,0,38,False
study_random_d20,astar,120,9,random_obstacles,64,64,0.199951171875,819,be3965b751d7eccf,45,6,41,28,True,goal_found,28.0,0.0005657000001519918,97,39,state,,,,,,86,2.7200017939321697e-05,41,39,0,12,False
study_random_d20,sfbds_f2f,120,9,random_obstacles,64,64,0.199951171875,819,be3965b751d7eccf,45,6,41,28,True,goal_found,28.0,0.0019180999952368438,147,63,pair,0,63,0.0,28.0,0,110,4.699998680735007e-05,34,63,0,38,False
study_random_d20,sfbds_f2e,120,9,random_obstacles,64,64,0.199951171875,819,be3965b751d7eccf,45,6,41,28,True,goal_found,28.0,0.0015764999989187345,147,63,pair,0,63,0.0,28.0,0,110,8.770002023084089e-05,34,63,0,38,False
study_random_d20,astar,120,10,random_obstacles,64,64,0.199951171875,819,1d58d2842ac46f3f,19,10,0,43,True,goal_found,52.0,0.0025420999954803847,460,208,state,,,,,,345,8.94999029696919e-05,66,208,0,116,False
study_random_d20,sfbds_f2f,120,10,random_obstacles,64,64,0.199951171875,819,1d58d2842ac46f3f,19,10,0,43,True,goal_found,52.0,0.0021007000032113865,137,66,pair,0,66,0.0,52.0,0,122,4.699990677181631e-05,56,66,0,16,False
study_random_d20,sfbds_f2e,120,10,random_obstacles,64,64,0.199951171875,819,1d58d2842ac46f3f,19,10,0,43,True,goal_found,52.0,0.0015650999994250014,137,66,pair,0,66,0.0,52.0,0,122,9.190002310788259e-05,56,66,0,16,False
study_random_d20,astar,120,11,random_obstacles,64,64,0.199951171875,819,96d4de3a45a3ef0a,53,7,18,59,True,goal_found,87.0,0.004729200001747813,842,377,state,,,,,,619,0.0001874999943538569,119,377,0,224,False
study_random_d20,sfbds_f2f,120,11,random_obstacles,64,64,0.199951171875,819,96d4de3a45a3ef0a,53,7,18,59,True,goal_found,87.0,0.008695900003658608,842,377,pair,377,0,87.0,0.0,0,619,0.00015280002844519913,119,377,0,224,False
study_random_d20,sfbds_f2e,120,11,random_obstacles,64,64,0.199951171875,819,96d4de3a45a3ef0a,53,7,18,59,True,goal_found,87.0,0.009863400002359413,842,377,pair,377,0,87.0,0.0,0,619,0.0005132998849148862,119,377,0,224,False
study_random_d20,astar,120,12,random_obstacles,64,64,0.199951171875,819,1789ecfdd102e4a2,10,59,3,13,True,goal_found,53.0,0.0012136000004829839,223,102,state,,,,,,192,5.009999586036429e-05,77,102,0,32,False
