experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_255_braid,astar,150,17,maze,255,255,0.3720722798923491,24194,3b8ad6361dbc1c4f,11,242,128,170,True,goal_found,193.0,0.009999100002460182,1507,1055,state,,,,,,1365,0.0003351995983393863,168,1055,1,143,False
study_maze_255_braid,sfbds_f2f,150,17,maze,255,255,0.3720722798923491,24194,3b8ad6361dbc1c4f,11,242,128,170,True,goal_found,193.0,0.018672100006369874,1507,1055,pair,1055,0,193.0,0.0,0,1365,0.0002886000002035871,168,1055,1,143,False
study_maze_255_braid,sfbds_f2e,150,17,maze,255,255,0.3720722798923491,24194,3b8ad6361dbc1c4f,11,242,128,170,True,goal_found,193.0,0.02227009998750873,1507,1055,pair,1055,0,193.0,0.0,0,1365,0.0010695998644223437,168,1055,1,143,False
study_maze_255_braid,astar,150,18,maze,255,255,0.3720415224913495,24192,f39bfc2e49ca1252,18,212,209,31,True,goal_found,376.0,0.016774999996414408,2681,1839,state,,,,,,2434,0.0005755000311182812,347,1839,0,248,False
study_maze_255_braid,sfbds_f2f,150,18,maze,255,255,0.3720415224913495,24192,f39bfc2e49ca1252,18,212,209,31,True,goal_found,376.0,0.038095699987025,2681,1839,pair,1839,0,376.0,0.0,0,2434,0.0007021999917924404,347,1839,0,248,False
study_maze_255_braid,sfbds_f2e,150,18,maze,255,255,0.3720415224913495,24192,f39bfc2e49ca1252,18,212,209,31,True,goal_found,376.0,0.040039100000285544,2681,1839,pair,1839,0,376.0,0.0,0,2434,0.0020259998709661886,347,1839,0,248,False
study_maze_255_braid,astar,150,19,maze,255,255,0.3720415224913495,24192,71992490612558da,137,68,246,147,True,goal_found,188.0,0.02148680000391323,3286,2317,state,,,,,,2904,0.0006713000038871542,204,2317,0,383,False
study_maze_255_braid,sfbds_f2f,150,19,maze,255,255,0.3720415224913495,24192,71992490612558da,137,68,246,147,True,goal_found,188.0,0.041701299996930175,3261,2293,pair,2292,1,187.0,1.0,2,2879,0.0006721997051499784,203,2293,0,383,False
study_maze_255_braid,sfbds_f2e,150,19,maze,255,255,0.3720415224913495,24192,71992490612558da,137,68,246,147,True,goal_found,188.0,0.04298680000647437,3285,2317,pair,2316,1,187.0,1.0,2,2903,0.002102299695252441,203,2317,0,383,False
study_maze_255_braid,astar,150,20,maze,255,255,0.3720569011918493,24193,9e6d672d7b6ddb26,166,43,68,116,True,goal_found,171.0,0.003261200006818399,469,300,state,,,,,,445,0.00011160004942212254,120,300,0,25,False
study_maze_255_braid,sfbds_f2f,150,20,maze,255,255,0.3720569011918493,24193,9e6d672d7b6ddb26,166,43,68,116,True,goal_found,171.0,0.005814600008307025,469,300,pair,300,0,171.0,0.0,0,445,0.00011219987936783582,120,300,0,25,False
study_maze_255_braid,sfbds_f2e,150,20,maze,255,255,0.3720569011918493,24193,9e6d672d7b6ddb26,166,43,68,116,True,goal_found,171.0,0.005717899999581277,469,300,pair,300,0,171.0,0.0,0,445,0.00029659988649655133,120,300,0,25,False
study_maze_255_braid,astar,150,21,maze,255,255,0.3720569011918493,24193,31054574b329b52e,97,16,17,90,True,goal_found,156.0,0.01536270001088269,2442,1699,state,,,,,,2162,0.0005011001194361597,188,1699,0,281,False
study_maze_255_braid,sfbds_f2f,150,21,maze,255,255,0.3720569011918493,24193,31054574b329b52e,97,16,17,90,True,goal_found,156.0,0.0040200999937951565,340,215,pair,212,3,155.0,1.0,2,332,7.499987259507179e-05,108,215,0,9,False
study_maze_255_braid,sfbds_f2e,150,21,maze,255,255,0.3720569011918493,24193,31054574b329b52e,97,16,17,90,True,goal_found,156.0,0.004099600002518855,341,216,pair,213,3,155.0,1.0,2,333,0.0002208001387771219,108,216,0,9,False
