experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_corridor_512,sfbds_f2e,150,25,corridor,1,512,0.0,0,50663113e31e0b57,0,384,0,58,True,goal_found,326.0,0.00421220000134781,327,326,pair,326,0,326.0,0.0,0,328,0.00021589996322290972,2,326,0,0,False
study_corridor_512,astar,150,26,corridor,1,512,0.0,0,4f6970bae62b34ae,0,494,0,204,True,goal_found,290.0,0.0018409999975119717,291,290,state,,,,,,292,5.959999543847516e-05,2,290,0,0,False
study_corridor_512,sfbds_f2f,150,26,corridor,1,512,0.0,0,4f6970bae62b34ae,0,494,0,204,True,goal_found,290.0,0.0036330000002635643,291,290,pair,290,0,290.0,0.0,0,292,6.339999526971951e-05,2,290,0,0,False
study_corridor_512,sfbds_f2e,150,26,corridor,1,512,0.0,0,4f6970bae62b34ae,0,494,0,204,True,goal_found,290.0,0.00370140000450192,291,290,pair,290,0,290.0,0.0,0,292,0.0001800998652470298,2,290,0,0,False
study_corridor_512,astar,150,27,corridor,1,512,0.0,0,53f65fbfab7b4ec4,0,119,0,281,True,goal_found,162.0,0.0011822000014944933,163,162,state,,,,,,164,4.079998325323686e-05,2,162,0,0,False
study_corridor_512,sfbds_f2f,150,27,corridor,1,512,0.0,0,53f65fbfab7b4ec4,0,119,0,281,True,goal_found,162.0,0.0020948000019416213,163,162,pair,162,0,162.0,0.0,0,164,3.760000254260376e-05,2,162,0,0,False
study_corridor_512,sfbds_f2e,150,27,corridor,1,512,0.0,0,53f65fbfab7b4ec4,0,119,0,281,True,goal_found,162.0,0.0024118999936035834,163,162,pair,162,0,162.0,0.0,0,164,0.00011209995136596262,2,162,0,0,False
study_corridor_512,astar,150,28,corridor,1,512,0.0,0,e79058db22375796,0,57,0,210,True,goal_found,153.0,0.0010070999996969476,154,153,state,,,,,,155,3.660003130789846e-05,2,153,0,0,False
study_corridor_512,sfbds_f2f,150,28,corridor,1,512,0.0,0,e79058db22375796,0,57,0,210,True,goal_found,153.0,0.001925200005644001,154,153,pair,153,0,153.0,0.0,0,155,3.8100006349850446e-05,2,153,0,0,False
study_corridor_512,sfbds_f2e,150,28,corridor,1,512,0.0,0,e79058db22375796,0,57,0,210,True,goal_found,153.0,0.0020301999975345097,154,153,pair,153,0,153.0,0.0,0,155,0.00010530009603826329,2,153,0,0,False
study_corridor_512,astar,150,29,corridor,1,512,0.0,0,860acac6ae23c872,0,122,0,434,True,goal_found,312.0,0.0020146999959251843,313,312,state,,,,,,314,7.100006041582674e-05,2,312,0,0,False
study_corridor_512,sfbds_f2f,150,29,corridor,1,512,0.0,0,860acac6ae23c872,0,122,0,434,True,goal_found,312.0,0.003945100004784763,313,312,pair,312,0,312.0,0.0,0,314,7.099999493220821e-05,2,312,0,0,False
study_corridor_512,sfbds_f2e,150,29,corridor,1,512,0.0,0,860acac6ae23c872,0,122,0,434,True,goal_found,312.0,0.004201499999908265,313,312,pair,312,0,312.0,0.0,0,314,0.000214600091567263,2,312,0,0,False
