experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_corridor_256,astar,150,26,corridor,1,256,0.0,0,5d9eca4d011c1b79,0,247,0,102,True,goal_found,145.0,0.0012227999977767467,146,145,state,,,,,,147,4.469996929401532e-05,2,145,0,0,False
study_corridor_256,sfbds_f2f,150,26,corridor,1,256,0.0,0,5d9eca4d011c1b79,0,247,0,102,True,goal_found,145.0,0.003050300001632422,146,145,pair,145,0,145.0,0.0,0,147,5.6399963796138763e-05,2,145,0,0,False
study_corridor_256,sfbds_f2e,150,26,corridor,1,256,0.0,0,5d9eca4d011c1b79,0,247,0,102,True,goal_found,145.0,0.002689100001589395,146,145,pair,145,0,145.0,0.0,0,147,0.00015090001397766173,2,145,0,0,False
study_corridor_256,astar,150,27,corridor,1,256,0.0,0,388db70991034006,0,59,0,140,True,goal_found,81.0,0.0008557000037399121,82,81,state,,,,,,83,3.4399941796436906e-05,2,81,0,0,False
study_corridor_256,sfbds_f2f,150,27,corridor,1,256,0.0,0,388db70991034006,0,59,0,140,True,goal_found,81.0,0.0016048999968916178,82,81,pair,81,0,81.0,0.0,0,83,3.250001464039087e-05,2,81,0,0,False
study_corridor_256,sfbds_f2e,150,27,corridor,1,256,0.0,0,388db70991034006,0,59,0,140,True,goal_found,81.0,0.0013887000022805296,82,81,pair,81,0,81.0,0.0,0,83,7.380000897683203e-05,2,81,0,0,False
study_corridor_256,astar,150,28,corridor,1,256,0.0,0,d3a733025376e2a3,0,28,0,105,True,goal_found,77.0,0.0006921000021975487,78,77,state,,,,,,79,2.859994856407866e-05,2,77,0,0,False
study_corridor_256,sfbds_f2f,150,28,corridor,1,256,0.0,0,d3a733025376e2a3,0,28,0,105,True,goal_found,77.0,0.0011551999996299855,78,77,pair,77,0,77.0,0.0,0,79,2.5300003471784294e-05,2,77,0,0,False
study_corridor_256,sfbds_f2e,150,28,corridor,1,256,0.0,0,d3a733025376e2a3,0,28,0,105,True,goal_found,77.0,0.0012490000008256175,78,77,pair,77,0,77.0,0.0,0,79,6.559998291777447e-05,2,77,0,0,False
study_corridor_256,astar,150,29,corridor,1,256,0.0,0,e912a219d61dfdac,0,61,0,217,True,goal_found,156.0,0.0011675999994622543,157,156,state,,,,,,158,4.049995186505839e-05,2,156,0,0,False
study_corridor_256,sfbds_f2f,150,29,corridor,1,256,0.0,0,e912a219d61dfdac,0,61,0,217,True,goal_found,156.0,0.002279500004078727,157,156,pair,156,0,156.0,0.0,0,158,4.450003325473517e-05,2,156,0,0,False
study_corridor_256,sfbds_f2e,150,29,corridor,1,256,0.0,0,e912a219d61dfdac,0,61,0,217,True,goal_found,156.0,0.0023106000007828698,157,156,pair,156,0,156.0,0.0,0,158,0.00012079998123226687,2,156,0,0,False
