experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_127_braid,astar,140,11,maze,127,127,0.3690247380494761,5952,42e7e1ee6b88b513,90,18,29,107,True,goal_found,150.0,0.0069478999939747155,1115,777,state,,,,,,1008,0.00022539995552506298,123,777,0,108,False
study_maze_127_braid,sfbds_f2f,140,11,maze,127,127,0.3690247380494761,5952,42e7e1ee6b88b513,90,18,29,107,True,goal_found,150.0,0.015086899991729297,1115,777,pair,777,0,150.0,0.0,0,1008,0.0002316999452887103,123,777,0,108,False
study_maze_127_braid,sfbds_f2e,140,11,maze,127,127,0.3690247380494761,5952,42e7e1ee6b88b513,90,18,29,107,True,goal_found,150.0,0.015008999995188788,1115,777,pair,777,0,150.0,0.0,0,1008,0.0006907000206410885,123,777,0,108,False
study_maze_127_braid,astar,140,12,maze,127,127,0.3691487382974766,5954,89c6b9c47c88cf1e,24,48,68,106,True,goal_found,102.0,0.001297900002100505,210,133,state,,,,,,208,5.549998604692519e-05,72,133,0,3,False
study_maze_127_braid,sfbds_f2f,140,12,maze,127,127,0.3691487382974766,5954,89c6b9c47c88cf1e,24,48,68,106,True,goal_found,102.0,0.0025034999998752028,209,133,pair,131,2,100.0,2.0,2,207,5.130005592945963e-05,71,133,0,3,False
study_maze_127_braid,sfbds_f2e,140,12,maze,127,127,0.3691487382974766,5954,89c6b9c47c88cf1e,24,48,68,106,True,goal_found,102.0,0.0025265000003855675,209,133,pair,131,2,100.0,2.0,2,207,0.00014020007802173495,71,133,0,3,False
study_maze_127_braid,astar,140,13,maze,127,127,0.36908673817347637,5953,01f02562d77d6495,123,117,60,76,True,goal_found,104.0,0.0011783000081777573,191,115,state,,,,,,190,4.680016718339175e-05,74,115,0,2,False
study_maze_127_braid,sfbds_f2f,140,13,maze,127,127,0.36908673817347637,5953,01f02562d77d6495,123,117,60,76,True,goal_found,104.0,0.005324800004018471,452,309,pair,0,309,0.0,104.0,0,422,8.950023038778454e-05,82,309,0,31,False
study_maze_127_braid,sfbds_f2e,140,13,maze,127,127,0.36908673817347637,5953,01f02562d77d6495,123,117,60,76,True,goal_found,104.0,0.005445000002509914,452,309,pair,0,309,0.0,104.0,0,422,0.0002572999073890969,82,309,0,31,False
study_maze_127_braid,astar,140,14,maze,127,127,0.36896273792547585,5951,856087dca2bb55d7,118,75,49,77,True,goal_found,81.0,0.0019198999943910167,316,216,state,,,,,,296,7.070005813147873e-05,61,216,12,21,False
study_maze_127_braid,sfbds_f2f,140,14,maze,127,127,0.36896273792547585,5951,856087dca2bb55d7,118,75,49,77,True,goal_found,81.0,0.005544800005736761,455,308,pair,277,31,77.0,4.0,22,429,9.819996193982661e-05,106,308,7,27,False
study_maze_127_braid,sfbds_f2e,140,14,maze,127,127,0.36896273792547585,5951,856087dca2bb55d7,118,75,49,77,True,goal_found,81.0,0.008358999999472871,676,459,pair,399,60,77.0,4.0,32,631,0.00042249994294252247,149,459,8,46,False
study_maze_127_braid,astar,140,15,maze,127,127,0.3690247380494761,5952,1c58125337bc4f4c,86,47,119,80,True,goal_found,66.0,0.0008671000105096027,132,85,state,,,,,,130,3.52000497514382e-05,42,85,0,3,False
study_maze_127_braid,sfbds_f2f,140,15,maze,127,127,0.3690247380494761,5952,1c58125337bc4f4c,86,47,119,80,True,goal_found,66.0,0.0017719000024953857,131,85,pair,84,1,65.0,1.0,2,129,3.669994475785643e-05,41,85,0,3,False
study_maze_127_braid,sfbds_f2e,140,15,maze,127,127,0.3690247380494761,5952,1c58125337bc4f4c,86,47,119,80,True,goal_found,66.0,0.001738199993269518,131,85,pair,84,1,65.0,1.0,2,129,9.460000728722662e-05,41,85,0,3,False
study_maze_127_braid,astar,140,16,maze,127,127,0.3691487382974766,5954,dd46dc5f47b095f9,44,107,34,54,True,goal_found,67.0,0.002232500002719462,354,254,state,,,,,,331,7.750018266960979e-05,54,254,22,24,False
study_maze_127_braid,sfbds_f2f,140,16,maze,127,127,0.3691487382974766,5954,dd46dc5f47b095f9,44,107,34,54,True,goal_found,67.0,0.003340299997944385,271,195,pair,192,3,65.0,2.0,4,256,5.699999746866524e-05,46,195,15,16,False
study_maze_127_braid,sfbds_f2e,140,16,maze,127,127,0.3691487382974766,5954,dd46dc5f47b095f9,44,107,34,54,True,goal_found,67.0,0.004406200008816086,351,253,pair,250,3,65.0,2.0,4,328,0.0002071000635623932,54,253,22,24,False
study_maze_127_braid,astar,140,17,maze,127,127,0.36908673817347637,5953,db8203483c3ae7ec,75,57,47,96,True,goal_found,67.0,0.0012208999978611246,161,106,state,,,,,,157,4.799994349014014e-05,46,106,0,5,False
study_maze_127_braid,sfbds_f2f,140,17,maze,127,127,0.36908673817347637,5953,db8203483c3ae7ec,75,57,47,96,True,goal_found,67.0,0.0017577999969944358,150,96,pair,89,7,60.0,7.0,2,146,3.480006125755608e-05,45,96,0,5,False
study_maze_127_braid,sfbds_f2e,140,17,maze,127,127,0.36908673817347637,5953,db8203483c3ae7ec,75,57,47,96,True,goal_found,67.0,0.00206389999948442,159,105,pair,98,7,60.0,7.0,2,155,0.00010820005263667554,45,105,0,5,False
study_maze_127_braid,astar,140,18,maze,127,127,0.3691487382974766,5954,70728bded8b430c2,106,110,22,98,True,goal_found,108.0,0.005767800001194701,953,677,state,,,,,,850,0.00019660001271404326,85,677,100,104,False
study_maze_127_braid,sfbds_f2f,140,18,maze,127,127,0.3691487382974766,5954,70728bded8b430c2,106,110,22,98,True,goal_found,108.0,0.013074899994535372,953,677,pair,677,0,108.0,0.0,0,850,0.00019039999460801482,85,677,100,104,False
