experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_127_timed,sfbds_f2e,140,23,maze,127,127,0.49215698431396865,7938,0daf5bacbb83fbfb,30,27,45,112,True,goal_found,3316.0,0.52371760000824,30828,30818,pair,17856,12962,669.0,2647.0,3853,30829,0.021833899314515293,32,30818,0,0,False
study_maze_127_timed,astar,140,24,maze,127,127,0.4920949841899684,7937,31aef9579346adf7,42,26,69,89,True,goal_found,1646.0,0.02604080000310205,3324,3322,state,,,,,,3325,0.0008022000401979312,12,3322,0,0,False
study_maze_127_timed,sfbds_f2f,140,24,maze,127,127,0.4920949841899684,7937,31aef9579346adf7,42,26,69,89,True,goal_found,1646.0,0.052491700000246055,3324,3322,pair,3322,0,1646.0,0.0,0,3325,0.00077789970964659,12,3322,0,0,False
study_maze_127_timed,sfbds_f2e,140,24,maze,127,127,0.4920949841899684,7937,31aef9579346adf7,42,26,69,89,True,goal_found,1646.0,0.053125699996598996,3324,3322,pair,3322,0,1646.0,0.0,0,3325,0.002351100352825597,12,3322,0,0,False
study_maze_127_timed,astar,140,25,maze,127,127,0.49197098394196787,7935,1c9deb6f4ac86026,51,95,97,55,True,goal_found,1428.0,0.03598250000504777,4880,4872,state,,,,,,4878,0.0011625997285591438,11,4872,1,3,False
study_maze_127_timed,sfbds_f2f,140,25,maze,127,127,0.49197098394196787,7935,1c9deb6f4ac86026,51,95,97,55,True,goal_found,1428.0,0.25033920000714716,16184,16141,pair,5034,11107,1428.0,0.0,1212,16174,0.0036531998339341953,46,16141,1,11,False
study_maze_127_timed,sfbds_f2e,140,25,maze,127,127,0.49197098394196787,7935,1c9deb6f4ac86026,51,95,97,55,True,goal_found,1428.0,0.2856826000061119,17551,17514,pair,5223,12291,1428.0,0.0,1334,17541,0.011780499859014526,46,17514,1,11,False
study_maze_127_timed,astar,140,26,maze,127,127,0.4920949841899684,7937,63fc2c096e9d6585,95,72,119,2,True,goal_found,2976.0,0.05591389999608509,7615,7611,state,,,,,,7616,0.0017875003395602107,19,7611,0,0,False
study_maze_127_timed,sfbds_f2f,140,26,maze,127,127,0.4920949841899684,7937,63fc2c096e9d6585,95,72,119,2,True,goal_found,2976.0,0.11647459999949206,7312,7302,pair,6620,682,2809.0,167.0,154,7309,0.0016181000682990998,20,7302,0,4,False
study_maze_127_timed,sfbds_f2e,140,26,maze,127,127,0.4920949841899684,7937,63fc2c096e9d6585,95,72,119,2,True,goal_found,2976.0,0.11959610000485554,7345,7334,pair,6652,682,2809.0,167.0,160,7344,0.005130000354256481,19,7334,2,2,False
study_maze_127_timed,astar,140,27,maze,127,127,0.4920329840659681,7936,747b0445de9d05aa,103,79,55,124,True,goal_found,1791.0,0.060862000013003126,8161,8155,state,,,,,,8159,0.0018470001523382962,14,8155,1,3,False
study_maze_127_timed,sfbds_f2f,140,27,maze,127,127,0.4920329840659681,7936,747b0445de9d05aa,103,79,55,124,True,goal_found,1791.0,0.20432840001012664,12994,12979,pair,6433,6546,10.0,1781.0,3093,12993,0.0029522001423174515,21,12979,0,2,False
study_maze_127_timed,sfbds_f2e,140,27,maze,127,127,0.4920329840659681,7936,747b0445de9d05aa,103,79,55,124,True,goal_found,1791.0,0.21855910000158474,13148,13135,pair,6489,6646,10.0,1781.0,2845,13147,0.009685500379418954,21,13135,0,2,False
study_maze_127_timed,astar,140,28,maze,127,127,0.4920329840659681,7936,e1f089a4f06e0036,16,87,70,19,True,goal_found,1436.0,0.015607399996952154,1923,1919,state,,,,,,1922,0.00051479997637216,6,1919,0,2,False
study_maze_127_timed,sfbds_f2f,140,28,maze,127,127,0.4920329840659681,7936,e1f089a4f06e0036,16,87,70,19,True,goal_found,1436.0,0.056588399995234795,3747,3737,pair,1794,1943,1343.0,93.0,555,3745,0.0008451998437521979,14,3737,1,3,False
study_maze_127_timed,sfbds_f2e,140,28,maze,127,127,0.4920329840659681,7936,e1f089a4f06e0036,16,87,70,19,True,goal_found,1436.0,0.060122900002170354,3864,3855,pair,1794,2061,1343.0,93.0,573,3862,0.002512300285161473,14,3855,1,3,False
study_maze_127_timed,astar,140,29,maze,127,127,0.49215698431396865,7938,b25a4704bc84fef9,38,64,126,124,True,goal_found,2260.0,0.03511159999470692,4819,4812,state,,,,,,4820,0.0011285997898085043,11,4812,0,0,False
study_maze_127_timed,sfbds_f2f,140,29,maze,127,127,0.49215698431396865,7938,b25a4704bc84fef9,38,64,126,124,True,goal_found,2260.0,0.07035449999966659,4819,4812,pair,4812,0,2260.0,0.0,0,4820,0.0010748001077445224,11,4812,0,0,False
study_maze_127_timed,sfbds_f2e,140,29,maze,127,127,0.49215698431396865,7938,b25a4704bc84fef9,38,64,126,124,True,goal_found,2260.0,0.07394810000550933,4819,4812,pair,4812,0,2260.0,0.0,0,4820,0.0031524002843070775,11,4812,0,0,False
