experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_127_far,sfbds_f2f,141,17,maze,127,127,0.49197098394196787,7935,5a918e52463b47f9,122,111,27,51,True,goal_found,585.0,0.043256999997538514,2686,2680,pair,2680,0,585.0,0.0,0,2687,0.0005699997127521783,10,2680,0,0,False
study_maze_127_far,sfbds_f2e,141,17,maze,127,127,0.49197098394196787,7935,5a918e52463b47f9,122,111,27,51,True,goal_found,585.0,0.040795799999614246,2686,2680,pair,2680,0,585.0,0.0,0,2687,0.0017177997651742771,10,2680,0,0,False
study_maze_127_far,astar,141,18,maze,127,127,0.4920949841899684,7937,dce5fb9369ee8d0e,59,98,120,42,True,goal_found,853.0,0.0220874999940861,3064,3061,state,,,,,,3065,0.000703099969541654,14,3061,0,0,False
study_maze_127_far,sfbds_f2f,141,18,maze,127,127,0.4920949841899684,7937,dce5fb9369ee8d0e,59,98,120,42,True,goal_found,853.0,0.04221869999310002,3064,3061,pair,3061,0,853.0,0.0,0,3065,0.0006546997901750728,14,3061,0,0,False
study_maze_127_far,sfbds_f2e,141,18,maze,127,127,0.4920949841899684,7937,dce5fb9369ee8d0e,59,98,120,42,True,goal_found,853.0,0.044643100001849234,3064,3061,pair,3061,0,853.0,0.0,0,3065,0.001976899802684784,14,3061,0,0,False
study_maze_127_far,astar,141,19,maze,127,127,0.4920329840659681,7936,0327753fc37f5201,78,48,33,117,True,goal_found,1742.0,0.01708879999932833,2450,2448,state,,,,,,2451,0.0005386997654568404,7,2448,0,0,False
study_maze_127_far,sfbds_f2f,141,19,maze,127,127,0.4920329840659681,7936,0327753fc37f5201,78,48,33,117,True,goal_found,1742.0,0.042293999998946674,2450,2448,pair,2448,0,1742.0,0.0,0,2451,0.0006821999268140644,7,2448,0,0,False
study_maze_127_far,sfbds_f2e,141,19,maze,127,127,0.4920329840659681,7936,0327753fc37f5201,78,48,33,117,True,goal_found,1742.0,0.03585309999471065,2450,2448,pair,2448,0,1742.0,0.0,0,2451,0.0015212001017061993,7,2448,0,0,False
study_maze_127_far,astar,141,20,maze,127,127,0.49215698431396865,7938,adf459c27289f4a0,68,0,32,106,True,goal_found,1666.0,0.028597600001376122,4146,4146,state,,,,,,4147,0.0009061001474037766,16,4146,0,0,False
study_maze_127_far,sfbds_f2f,141,20,maze,127,127,0.49215698431396865,7938,adf459c27289f4a0,68,0,32,106,True,goal_found,1666.0,0.1791397000051802,11548,11539,pair,4745,6794,34.0,1632.0,1685,11549,0.0026251998206134886,25,11539,0,0,False
study_maze_127_far,sfbds_f2e,141,20,maze,127,127,0.49215698431396865,7938,adf459c27289f4a0,68,0,32,106,True,goal_found,1666.0,0.19517770000675227,11858,11842,pair,5048,6794,34.0,1632.0,1687,11859,0.00801379859331064,24,11842,0,0,False
study_maze_127_far,astar,141,21,maze,127,127,0.4920329840659681,7936,bf42e13128d60554,33,40,57,115,True,goal_found,1319.0,0.035262000004877336,4934,4928,state,,,,,,4935,0.0011101003765361384,11,4928,0,0,False
study_maze_127_far,sfbds_f2f,141,21,maze,127,127,0.4920329840659681,7936,bf42e13128d60554,33,40,57,115,True,goal_found,1319.0,0.15601880000031088,10053,10038,pair,7549,2489,1271.0,48.0,1586,10052,0.002412799178273417,20,10038,0,2,False
study_maze_127_far,sfbds_f2e,141,21,maze,127,127,0.4920329840659681,7936,bf42e13128d60554,33,40,57,115,True,goal_found,1319.0,0.16112750000320375,10312,10296,pair,7657,2639,1271.0,48.0,1766,10311,0.007143699869629927,22,10296,0,2,False
study_maze_127_far,astar,141,22,maze,127,127,0.4920949841899684,7937,76742bc939e4a5ec,21,63,124,9,True,goal_found,951.0,0.03465590000269003,4914,4911,state,,,,,,4915,0.0011297004675725475,17,4911,0,0,False
study_maze_127_far,sfbds_f2f,141,22,maze,127,127,0.4920949841899684,7937,76742bc939e4a5ec,21,63,124,9,True,goal_found,951.0,0.1545817000005627,9984,9971,pair,7349,2622,808.0,143.0,1398,9985,0.002205799421062693,28,9971,0,0,False
study_maze_127_far,sfbds_f2e,141,22,maze,127,127,0.4920949841899684,7937,76742bc939e4a5ec,21,63,124,9,True,goal_found,951.0,0.19533729999966454,10053,10040,pair,7412,2628,808.0,143.0,1430,10054,0.00732290223822929,26,10040,0,0,False
study_maze_127_far,astar,141,23,maze,127,127,0.4920329840659681,7936,280a63734eca890b,11,42,33,125,True,goal_found,1101.0,0.009997400004067458,1372,1367,state,,,,,,1372,0.0003226998378522694,5,1367,1,1,False
study_maze_127_far,sfbds_f2f,141,23,maze,127,127,0.4920329840659681,7936,280a63734eca890b,11,42,33,125,True,goal_found,1101.0,0.020484900000155903,1372,1367,pair,1367,0,1101.0,0.0,0,1372,0.0003032000386156142,5,1367,1,1,False
study_maze_127_far,sfbds_f2e,141,23,maze,127,127,0.4920329840659681,7936,280a63734eca890b,11,42,33,125,True,goal_found,1101.0,0.02174100000411272,1372,1367,pair,1367,0,1101.0,0.0,0,1372,0.0009198000770993531,5,1367,1,1,False
study_maze_127_far,astar,141,24,maze,127,127,0.4920329840659681,7936,86c77a74d9f3606d,32,17,111,48,True,goal_found,2358.0,0.036913599993567914,5113,5102,state,,,,,,5112,0.0012493998656282201,11,5102,0,2,False
study_maze_127_far,sfbds_f2f,141,24,maze,127,127,0.4920329840659681,7936,86c77a74d9f3606d,32,17,111,48,True,goal_found,2358.0,0.2081060000055004,13289,13279,pair,4141,9138,1799.0,559.0,1632,13286,0.0031350999634014443,19,13279,2,4,False
study_maze_127_far,sfbds_f2e,141,24,maze,127,127,0.4920329840659681,7936,86c77a74d9f3606d,32,17,111,48,True,goal_found,2358.0,0.2083242000080645,13289,13279,pair,4141,9138,1799.0,559.0,1660,13286,0.00874269961786922,16,13279,2,4,False
study_maze_127_far,astar,141,25,maze,127,127,0.4920329840659681,7936,b90c72f261c128b0,19,81,96,21,True,goal_found,947.0,0.0359152000019094,4876,4867,state,,,,,,4873,0.0012301001843297854,13,4867,0,4,False
study_maze_127_far,sfbds_f2f,141,25,maze,127,127,0.4920329840659681,7936,b90c72f261c128b0,19,81,96,21,True,goal_found,947.0,0.06718570001248736,4327,4318,pair,816,3502,222.0,725.0,235,4324,0.0009449001518078148,14,4318,0,4,False
