experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_random_128_d45_md48_opt,sfbds_f2e,221,9,random_obstacles,128,128,0.47491455078125,7781,ce4de8e2a89087a5,83,24,114,5,True,goal_found,64.0,0.004356199991889298,310,222,pair,217,5,59.0,5.0,2,246,0.00019450002582743764,24,222,2,65,False
study_random_128_d45_md48_opt,astar,221,9,random_obstacles,128,128,0.49993896484375,8191,a591411351bdce5e,83,24,114,5,True,goal_found,70.0,0.0018495999975129962,312,227,state,,,,,,244,6.5100088249892e-05,23,227,2,69,False
study_random_128_d45_md48_opt,sfbds_f2f,221,9,random_obstacles,128,128,0.49993896484375,8191,a591411351bdce5e,83,24,114,5,True,goal_found,70.0,0.00377070001559332,267,193,pair,188,5,65.0,5.0,2,215,8.080014958977699e-05,21,193,1,53,False
study_random_128_d45_md48_opt,sfbds_f2e,221,9,random_obstacles,128,128,0.49993896484375,8191,a591411351bdce5e,83,24,114,5,True,goal_found,70.0,0.003816200012806803,310,227,pair,222,5,65.0,5.0,2,242,0.0001681004068814218,23,227,2,69,False
study_random_128_d45_md48_opt,astar,221,10,random_obstacles,128,128,0.449951171875,7372,05d8d8c92995af76,29,57,4,34,True,goal_found,54.0,0.0010234000510536134,172,110,state,,,,,,135,3.5500095691531897e-05,23,110,2,38,False
study_random_128_d45_md48_opt,sfbds_f2f,221,10,random_obstacles,128,128,0.449951171875,7372,05d8d8c92995af76,29,57,4,34,True,goal_found,54.0,0.0019898000173270702,169,108,pair,106,2,52.0,2.0,1,132,4.130013985559344e-05,23,108,2,38,False
study_random_128_d45_md48_opt,sfbds_f2e,221,10,random_obstacles,128,128,0.449951171875,7372,05d8d8c92995af76,29,57,4,34,True,goal_found,54.0,0.0019854000420309603,170,110,pair,108,2,52.0,2.0,1,133,9.410025086253881e-05,23,110,2,38,False
study_random_128_d45_md48_opt,astar,221,10,random_obstacles,128,128,0.47491455078125,7781,1dd04a076a7c2ff2,29,57,4,34,True,goal_found,54.0,0.0008700999896973372,154,102,state,,,,,,123,2.9100105166435242e-05,20,102,2,32,False
study_random_128_d45_md48_opt,sfbds_f2f,221,10,random_obstacles,128,128,0.47491455078125,7781,1dd04a076a7c2ff2,29,57,4,34,True,goal_found,54.0,0.0017436999478377402,151,100,pair,98,2,52.0,2.0,1,120,3.489997470751405e-05,20,100,2,32,False
study_random_128_d45_md48_opt,sfbds_f2e,221,10,random_obstacles,128,128,0.47491455078125,7781,1dd04a076a7c2ff2,29,57,4,34,True,goal_found,54.0,0.0017666000057943165,152,102,pair,100,2,52.0,2.0,1,121,8.339976193383336e-05,20,102,2,32,False
