experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_127_timed_opt,sfbds_f2e,140,20,maze,127,127,0.4920329840659681,7936,812a3fc8375fbebf,125,104,19,100,True,goal_found,1776.0,0.3537769999820739,21155,21111,pair,9954,11157,1776.0,0.0,3036,21145,0.015567200374789536,38,21051,0,11,False
study_maze_127_timed_opt,astar,140,21,maze,127,127,0.49215698431396865,7938,300450e4fe30ecb5,24,122,71,34,True,goal_found,2209.0,0.033397799998056144,4377,4375,state,,,,,,4378,0.00105049938429147,8,4375,0,0,False
study_maze_127_timed_opt,sfbds_f2f,140,21,maze,127,127,0.49215698431396865,7938,300450e4fe30ecb5,24,122,71,34,True,goal_found,2209.0,0.2134875999763608,13028,13022,pair,5845,7177,1202.0,1007.0,2157,13029,0.0036259012995287776,19,13022,0,0,False
study_maze_127_timed_opt,sfbds_f2e,140,21,maze,127,127,0.49215698431396865,7938,300450e4fe30ecb5,24,122,71,34,True,goal_found,2209.0,0.2239934999961406,13226,13222,pair,6004,7218,1202.0,1007.0,3729,13227,0.009773704165127128,16,13222,0,0,False
study_maze_127_timed_opt,astar,140,22,maze,127,127,0.49215698431396865,7938,27cd51209af7eaff,12,114,0,49,True,goal_found,2149.0,0.046784000005573034,6096,6088,state,,,,,,6097,0.0014410004951059818,13,6088,0,0,False
study_maze_127_timed_opt,sfbds_f2f,140,22,maze,127,127,0.49215698431396865,7938,27cd51209af7eaff,12,114,0,49,True,goal_found,2149.0,0.10714149998966604,6608,6604,pair,1638,4966,524.0,1625.0,405,6609,0.001808998524211347,11,6604,0,0,False
study_maze_127_timed_opt,sfbds_f2e,140,22,maze,127,127,0.49215698431396865,7938,27cd51209af7eaff,12,114,0,49,True,goal_found,2149.0,0.11110280000139028,6848,6844,pair,1825,5019,524.0,1625.0,633,6849,0.004992300819139928,10,6844,0,0,False
study_maze_127_timed_opt,astar,140,23,maze,127,127,0.49215698431396865,7938,0daf5bacbb83fbfb,30,27,45,112,True,goal_found,3316.0,0.0566186000360176,7337,7335,state,,,,,,7338,0.0018178992322646081,14,7335,0,0,False
study_maze_127_timed_opt,sfbds_f2f,140,23,maze,127,127,0.49215698431396865,7938,0daf5bacbb83fbfb,30,27,45,112,True,goal_found,3316.0,0.50896400003694,30726,30717,pair,17755,12962,669.0,2647.0,3669,30727,0.008782099699601531,29,30717,0,0,False
study_maze_127_timed_opt,sfbds_f2e,140,23,maze,127,127,0.49215698431396865,7938,0daf5bacbb83fbfb,30,27,45,112,True,goal_found,3316.0,0.536293699988164,31370,31359,pair,18393,12966,669.0,2647.0,6735,31371,0.02368909859796986,27,31359,0,0,False
study_maze_127_timed_opt,astar,140,24,maze,127,127,0.4920949841899684,7937,31aef9579346adf7,42,26,69,89,True,goal_found,1646.0,0.02581240003928542,3324,3322,state,,,,,,3325,0.0007853010902181268,12,3322,0,0,False
study_maze_127_timed_opt,sfbds_f2f,140,24,maze,127,127,0.4920949841899684,7937,31aef9579346adf7,42,26,69,89,True,goal_found,1646.0,0.052680600027088076,3324,3322,pair,3322,0,1646.0,0.0,0,3325,0.0008931995835155249,12,3322,0,0,False
study_maze_127_timed_opt,sfbds_f2e,140,24,maze,127,127,0.4920949841899684,7937,31aef9579346adf7,42,26,69,89,True,goal_found,1646.0,0.05272320000221953,3324,3322,pair,3322,0,1646.0,0.0,0,3325,0.002366301021538675,12,3322,0,0,False
study_maze_127_timed_opt,astar,140,25,maze,127,127,0.49197098394196787,7935,1c9deb6f4ac86026,51,95,97,55,True,goal_found,1428.0,0.036508799996227026,4880,4872,state,,,,,,4878,0.0011909000459127128,11,4872,1,3,False
study_maze_127_timed_opt,sfbds_f2f,140,25,maze,127,127,0.49197098394196787,7935,1c9deb6f4ac86026,51,95,97,55,True,goal_found,1428.0,0.24550919997273013,16184,16141,pair,5034,11107,1428.0,0.0,1212,16174,0.004179901676252484,46,16141,1,11,False
study_maze_127_timed_opt,sfbds_f2e,140,25,maze,127,127,0.49197098394196787,7935,1c9deb6f4ac86026,51,95,97,55,True,goal_found,1428.0,0.3089876000303775,18248,18219,pair,5344,12875,1428.0,0.0,1050,18238,0.013663695368450135,47,18219,1,11,False
study_maze_127_timed_opt,astar,140,26,maze,127,127,0.4920949841899684,7937,63fc2c096e9d6585,95,72,119,2,True,goal_found,2976.0,0.05581990000791848,7615,7611,state,,,,,,7616,0.0018657990731298923,19,7611,0,0,False
study_maze_127_timed_opt,sfbds_f2f,140,26,maze,127,127,0.4920949841899684,7937,63fc2c096e9d6585,95,72,119,2,True,goal_found,2976.0,0.11135309998644516,7312,7302,pair,6620,682,2809.0,167.0,154,7309,0.0018859997508116066,20,7302,0,4,False
study_maze_127_timed_opt,sfbds_f2e,140,26,maze,127,127,0.4920949841899684,7937,63fc2c096e9d6585,95,72,119,2,True,goal_found,2976.0,0.12343819998204708,7793,7785,pair,7063,722,2809.0,167.0,72,7790,0.005449000222142786,15,7745,0,4,False
study_maze_127_timed_opt,astar,140,27,maze,127,127,0.4920329840659681,7936,747b0445de9d05aa,103,79,55,124,True,goal_found,1791.0,0.05952770001022145,8161,8155,state,,,,,,8159,0.0018734992481768131,14,8155,1,3,False
study_maze_127_timed_opt,sfbds_f2f,140,27,maze,127,127,0.4920329840659681,7936,747b0445de9d05aa,103,79,55,124,True,goal_found,1791.0,0.2004118000040762,12994,12979,pair,6433,6546,10.0,1781.0,3093,12993,0.0034599987557157874,21,12979,0,2,False
study_maze_127_timed_opt,sfbds_f2e,140,27,maze,127,127,0.4920329840659681,7936,747b0445de9d05aa,103,79,55,124,True,goal_found,1791.0,0.23834589996840805,13421,13409,pair,6591,6818,10.0,1781.0,3219,13420,0.010529506194870919,20,13409,0,2,False
study_maze_127_timed_opt,astar,140,28,maze,127,127,0.4920329840659681,7936,e1f089a4f06e0036,16,87,70,19,True,goal_found,1436.0,0.014579800015781075,1923,1919,state,,,,,,1922,0.000443499768152833,6,1919,0,2,False
study_maze_127_timed_opt,sfbds_f2f,140,28,maze,127,127,0.4920329840659681,7936,e1f089a4f06e0036,16,87,70,19,True,goal_found,1436.0,0.05644960002973676,3747,3737,pair,1794,1943,1343.0,93.0,555,3745,0.000984900165349245,14,3737,1,3,False
study_maze_127_timed_opt,sfbds_f2e,140,28,maze,127,127,0.4920329840659681,7936,e1f089a4f06e0036,16,87,70,19,True,goal_found,1436.0,0.06685010000364855,4248,4232,pair,1794,2438,1343.0,93.0,545,4243,0.0031673971097916365,13,4232,0,6,False
study_maze_127_timed_opt,astar,140,29,maze,127,127,0.49215698431396865,7938,b25a4704bc84fef9,38,64,126,124,True,goal_found,2260.0,0.034341399965342134,4819,4812,state,,,,,,4820,0.001104499213397503,11,4812,0,0,False
study_maze_127_timed_opt,sfbds_f2f,140,29,maze,127,127,0.49215698431396865,7938,b25a4704bc84fef9,38,64,126,124,True,goal_found,2260.0,0.07350829994538799,4819,4812,pair,4812,0,2260.0,0.0,0,4820,0.0012903994065709412,11,4812,0,0,False
study_maze_127_timed_opt,sfbds_f2e,140,29,maze,127,127,0.49215698431396865,7938,b25a4704bc84fef9,38,64,126,124,True,goal_found,2260.0,0.07307559996843338,4819,4812,pair,4812,0,2260.0,0.0,0,4820,0.003334400593303144,11,4812,0,0,False
