experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_127,astar,140,16,maze,127,127,0.49215698431396865,7938,b84bdd5b49ce0406,44,107,34,54,True,goal_found,1845.0,0.23377809999510646,2904,2904,state,,,,,,2905,0.008369001559913158,7,2904,0,0,False
study_maze_127,sfbds_f2f,140,16,maze,127,127,0.49215698431396865,7938,b84bdd5b49ce0406,44,107,34,54,True,goal_found,1845.0,1.0199848999618553,6662,6652,pair,2904,3748,1845.0,0.0,1200,6663,0.02518529526423663,16,6652,0,0,False
study_maze_127,sfbds_f2e,140,16,maze,127,127,0.49215698431396865,7938,b84bdd5b49ce0406,44,107,34,54,True,goal_found,1845.0,1.2924470999860205,7280,7277,pair,2923,4354,1845.0,0.0,1002,7281,0.07646899740211666,15,7277,0,0,False
study_maze_127,astar,140,17,maze,127,127,0.4920949841899684,7937,66f0756d81fc64c2,75,57,47,96,True,goal_found,609.0,0.5140643999911845,2466,2463,state,,,,,,2467,0.015876900812145323,12,2463,0,0,False
study_maze_127,sfbds_f2f,140,17,maze,127,127,0.4920949841899684,7937,66f0756d81fc64c2,75,57,47,96,True,goal_found,609.0,0.9458059999742545,2766,2761,pair,1960,801,609.0,0.0,480,2767,0.018755601777229458,12,2761,0,0,False
study_maze_127,sfbds_f2e,140,17,maze,127,127,0.4920949841899684,7937,66f0756d81fc64c2,75,57,47,96,True,goal_found,609.0,0.6307130000204779,3022,3019,pair,1960,1059,609.0,0.0,264,3023,0.04683079948881641,14,3019,0,0,False
study_maze_127,astar,140,18,maze,127,127,0.49215698431396865,7938,8e1028e2d8fe85df,106,110,22,98,True,goal_found,1688.0,0.2505820000078529,3365,3360,state,,,,,,3366,0.010605098563246429,10,3360,0,0,False
study_maze_127,sfbds_f2f,140,18,maze,127,127,0.49215698431396865,7938,8e1028e2d8fe85df,106,110,22,98,True,goal_found,1688.0,0.8932910000439733,4882,4870,pair,3184,1686,1548.0,140.0,256,4883,0.019699499593116343,18,4870,0,0,False
study_maze_127,sfbds_f2e,140,18,maze,127,127,0.49215698431396865,7938,8e1028e2d8fe85df,106,110,22,98,True,goal_found,1688.0,0.8349089000257663,5251,5243,pair,3199,2044,1548.0,140.0,480,5252,0.05026549950707704,17,5243,0,0,False
study_maze_127,astar,140,19,maze,127,127,0.4920949841899684,7937,e09ba5650f7a50b4,61,10,18,36,True,goal_found,507.0,0.20316119998460636,2438,2428,state,,,,,,2439,0.00673100067069754,17,2428,0,0,False
study_maze_127,sfbds_f2f,140,19,maze,127,127,0.4920949841899684,7937,e09ba5650f7a50b4,61,10,18,36,True,goal_found,507.0,0.3490555000025779,2447,2436,pair,2277,159,457.0,50.0,35,2448,0.009290400426834822,18,2436,0,0,False
study_maze_127,sfbds_f2e,140,19,maze,127,127,0.4920949841899684,7937,e09ba5650f7a50b4,61,10,18,36,True,goal_found,507.0,0.41775279998546466,2647,2634,pair,2315,319,457.0,50.0,67,2648,0.028460898145567626,20,2634,0,0,False
study_maze_127,astar,140,20,maze,127,127,0.4920329840659681,7936,812a3fc8375fbebf,125,104,19,100,True,goal_found,1776.0,0.49423060001572594,7259,7252,state,,,,,,7259,0.020004196499940008,12,7252,1,1,False
study_maze_127,sfbds_f2f,140,20,maze,127,127,0.4920329840659681,7936,812a3fc8375fbebf,125,104,19,100,True,goal_found,1776.0,2.881623299967032,19669,19624,pair,9700,9924,1776.0,0.0,3448,19664,0.07306269992841408,38,19624,5,6,False
