experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_open_128_opt,sfbds_f2e,100,15,open,128,128,0.0,0,2639243f0b5e4320,41,12,121,12,True,goal_found,80.0,0.0022629000013694167,241,80,pair,80,0,80.0,0.0,0,242,0.0001654003863222897,162,80,0,0,False
study_open_128_opt,astar,100,16,open,128,128,0.0,0,cf128c43dd89c2c0,9,109,121,115,True,goal_found,118.0,0.0015916000120341778,355,118,state,,,,,,354,8.38001724332571e-05,236,118,0,2,False
study_open_128_opt,sfbds_f2f,100,16,open,128,128,0.0,0,cf128c43dd89c2c0,9,109,121,115,True,goal_found,118.0,0.0029638000414706767,355,118,pair,118,0,118.0,0.0,0,354,8.980039274320006e-05,236,118,0,2,False
study_open_128_opt,sfbds_f2e,100,16,open,128,128,0.0,0,cf128c43dd89c2c0,9,109,121,115,True,goal_found,118.0,0.0030940999859012663,355,118,pair,118,0,118.0,0.0,0,354,0.0002397999633103609,236,118,0,2,False
study_open_128_opt,astar,100,17,open,128,128,0.0,0,60a500f68ed9a63a,87,116,49,64,True,goal_found,90.0,0.0014244999620132148,271,90,state,,,,,,271,6.330013275146484e-05,181,90,0,1,False
study_open_128_opt,sfbds_f2f,100,17,open,128,128,0.0,0,60a500f68ed9a63a,87,116,49,64,True,goal_found,90.0,0.00266689999261871,271,90,pair,90,0,90.0,0.0,0,271,7.170013850554824e-05,181,90,0,1,False
study_open_128_opt,sfbds_f2e,100,17,open,128,128,0.0,0,60a500f68ed9a63a,87,116,49,64,True,goal_found,90.0,0.0025026999646797776,271,90,pair,90,0,90.0,0.0,0,271,0.00018499995348975062,181,90,0,1,False
study_open_128_opt,astar,100,18,open,128,128,0.0,0,02d9301188cb152e,106,37,53,105,True,goal_found,121.0,0.0016382000176236033,364,121,state,,,,,,363,7.930002175271511e-05,242,121,0,2,False
study_open_128_opt,sfbds_f2f,100,18,open,128,128,0.0,0,02d9301188cb152e,106,37,53,105,True,goal_found,121.0,0.0033835999784059823,364,121,pair,121,0,121.0,0.0,0,363,9.540002793073654e-05,242,121,0,2,False
study_open_128_opt,sfbds_f2e,100,18,open,128,128,0.0,0,02d9301188cb152e,106,37,53,105,True,goal_found,121.0,0.0031517999595962465,364,121,pair,121,0,121.0,0.0,0,363,0.00024049985222518444,242,121,0,2,False
study_open_128_opt,astar,100,19,open,128,128,0.0,0,a128a74b5e621552,19,68,102,66,True,goal_found,85.0,0.0012247000122442842,256,85,state,,,,,,256,6.589986151084304e-05,171,85,0,1,False
study_open_128_opt,sfbds_f2f,100,19,open,128,128,0.0,0,a128a74b5e621552,19,68,102,66,True,goal_found,85.0,0.00230529997497797,256,85,pair,85,0,85.0,0.0,0,256,6.920011946931481e-05,171,85,0,1,False
study_open_128_opt,sfbds_f2e,100,19,open,128,128,0.0,0,a128a74b5e621552,19,68,102,66,True,goal_found,85.0,0.0024367999867536128,256,85,pair,85,0,85.0,0.0,0,256,0.00018680008361116052,171,85,0,1,False
study_open_128_opt,astar,100,20,open,128,128,0.0,0,b5788006df0fd789,24,48,58,12,True,goal_found,70.0,0.0009996999870054424,211,70,state,,,,,,211,5.2200048230588436e-05,141,70,0,1,False
